DateTime,Entries,UniqueIPs
1526478635,5013,5098
1526484040,5015,5100
1526488834,5016,5101
1526494235,5018,5104
1526499635,5021,5107
1526505035,5019,5105
1526510435,5018,5104
1526515835,5009,5095
1526527235,4994,5080
1526532035,4988,5073
1526538035,4983,5068
1526542835,4982,5067
1526548235,4980,5065
1526554235,4978,5063
1526559035,4972,5057
1526570435,4969,5054
1526575245,4969,5054
1526580635,4968,5053
1526586036,4966,5051
1526591436,4960,5045
1526595034,4961,5046
1526600436,4966,5051
1526604636,4967,5052
1526610040,4966,5051
1526615439,4962,5047
1526620838,4964,5049
1526626237,4963,5048
1526631637,4958,5043
1526636435,4956,5041
1526642436,4953,5038
1526647836,4953,5038
1526652635,4944,5029
1526658635,4937,5022
1526668836,4932,5017
1526674235,4928,5013
1526679636,4927,5012
1526685035,4927,5012
1526690436,4925,5010
1526701835,4921,5006
1526706634,4922,5007
1526712636,4918,5003
1526718035,4915,5000
1526723435,4912,4997
1526728235,4907,4992
1526734236,4903,4988
1526739035,4904,4989
1526745035,4903,4988
1526749835,4928,5012
1526755835,4967,5055
1526760635,4965,5053
1526765437,4969,5057
1526769635,4966,5054
1526780437,4965,5053
1526785835,4966,5054
1526791235,4958,5045
1526796635,4959,5046
1526802634,4957,5044
1526808035,4955,5042
1526812836,4953,5040
1526818235,4951,5038
1526829035,4950,5037
1526834435,4948,5035
1526839835,4940,5027
1526843433,4941,5028
1526848235,4939,5026
1526852435,4940,5027
1526857837,4941,5028
1526863235,4940,5027
1526874036,4939,5026
1526879435,4939,5026
1526884835,4940,5027
1526890837,4947,5034
1526896236,4942,5029
1526901635,4943,5030
1526907036,4942,5029
1526913035,4942,5028
1526917835,4940,5026
1526922636,4935,5021
1526928635,4933,5019
1526933435,4932,5018
1526938836,4931,5017
1526944835,4930,5016
1526950236,4928,5014
1526971235,4920,5006
1526977236,4921,5007
1526982637,4921,5007
1526988037,4918,5004
1526993436,4917,5003
1526998835,4916,5002
1527003636,4912,4998
1527009036,4908,4994
1527014436,4908,4994
1527023436,4904,4990
1527031836,4900,4986
1527035433,4899,4984
1527039635,4898,4982
1527043835,4896,4981
1527048636,4892,4975
1527054635,4893,4976
1527059454,4883,4966
1527064836,4874,4957
1527068433,4875,4958
1527073835,4865,4948
1527079236,4862,4945
1527088235,4856,4939
1527093637,4851,4934
1527100835,4846,4929
1527106236,4841,4924
1527111638,4838,4921
1527115234,4834,4917
1527120636,4829,4912
1527124232,4830,4913
1527130235,4823,4906
1527135038,4814,4897
1527139835,4810,4893
1527144036,4809,4892
1527147634,4810,4893
1527153636,4809,4891
1527158435,4804,4878
1527163836,4798,4872
1527169836,4783,4857
1527175235,4771,4845
1527183034,4764,4839
1527186636,4766,4841
1527193834,4762,4837
1527197437,4755,4829
1527201034,4748,4822
1527208233,4745,4819
1527212436,4741,4815
1527216636,4739,4813
1527221436,4737,4811
1527227435,4729,4803
1527232235,4721,4795
1527238236,4715,4789
1527243036,4713,4787
1527248437,4705,4779
1527253836,4701,4775
1527259836,4698,4771
1527267634,4693,4766
1527271837,4691,4762
1527277236,4691,4763
1527283836,4688,4760
1527288036,4683,4755
1527291033,4682,4754
1527291033,4684,4756
1527295236,4681,4753
1527295236,4684,4756
1527298832,4680,4752
1527298832,4681,4753
1527298832,4681,4753
1527298832,4681,4753
1527304835,4682,4755
1527304835,4682,4755
1527304835,4682,4755
1527304835,4682,4755
1527309638,4679,4752
1527309638,4681,4754
1527309638,4681,4754
1527309638,4681,4754
1527315635,4680,4753
1527315635,4680,4753
1527315635,4680,4753
1527315635,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527319836,4680,4753
1527324035,4675,4747
1527324035,4675,4747
1527324035,4680,4753
1527327633,4675,4747
1527327633,4675,4747
1528315234,4344,4419
1528318837,4341,4416
1528323036,4341,4416
1528327836,4337,4412
1528332036,4337,4412
1528337436,4335,4409
1528342836,4333,4407
1528348236,4334,4408
1528353036,4331,4405
1528357236,4330,4404
1528363236,4331,4405
1528367440,4319,4393
1528371637,4309,4382
1528377036,4302,4375
1528382438,4297,4370
1528389036,4297,4370
1528396234,4294,4367
1528403434,4287,4360
1528411234,4289,4361
1528414837,4286,4358
1528418434,4288,4360
1528425635,4280,4352
1528436438,4281,4353
1528447238,4280,4352
1528452636,4277,4349
1528458636,4277,4349
1528462837,4273,4345
1528467036,4273,4345
1528470634,4274,4346
1528474237,4275,4347
1528477235,4273,4345
1528481436,4274,4346
1528486837,4297,4369
1528491637,4298,4370
1528495234,4297,4369
1528502435,4294,4366
1528506637,4289,4361
1528512036,4283,4355
1528517436,4282,4354
1528522836,4280,4352
1528528236,4280,4352
1528533638,4273,4345
1528539636,4272,4344
1528545036,4266,4338
1528549837,4261,4333
1528555837,4256,4328
1528561237,4255,4327
1528566037,4253,4325
1528575037,4250,4322
1528579837,4251,4323
1528587033,4250,4322
1528591236,4251,4323
1528597237,4246,4318
1528602036,4244,4316
1528606836,4239,4311
1528614634,4238,4310
1528621837,4234,4306
1528627237,4237,4309
1528632637,4233,4305
1528638036,4229,4301
1528642837,4223,4295
1528646434,4220,4292
1528654238,4219,4291
1528659037,4209,4280
1528672236,4211,4282
1528677636,4209,4280
1528683037,4208,4279
1528689036,4210,4281
1528694437,4209,4280
1528699236,4205,4276
1528704638,4203,4274
1528709436,4201,4272
1528716636,4200,4271
1528720837,4201,4272
1528729236,4198,4269
1528732235,4197,4268
1528739433,4196,4267
1528743636,4194,4265
1528747234,4195,4266
1528750837,4191,4262
1528754434,4190,4261
1528762235,4191,4262
1528767037,4189,4260
1528770633,4190,4261
1528774236,4191,4262
1528777234,4190,4261
1528784434,4187,4258
1528789236,4184,4255
1528794037,4187,4258
1528798237,4186,4257
1528806634,4189,4260
1528810237,4191,4262
1528813835,4188,4259
1528816836,4189,4260
1528820434,4185,4256
1528825237,4185,4256
1528828834,4185,4257
1528831836,4183,4255
1528836037,4185,4257
1528840837,4184,4256
1528844435,4185,4257
1528848037,4183,4255
1528851635,4180,4252
1528856437,4178,4250
1528860636,4176,4248
1528871435,4172,4244
1528875036,4171,4243
1528878634,4168,4240
1528885837,4165,4237
1528889437,4160,4232
1528896036,4157,4229
1528900237,4156,4228
1528903834,4159,4231
1528907437,4154,4226
1528914635,4152,4224
1528917637,4151,4223
1528921236,4151,4224
1528925436,4148,4221
1528929035,4149,4222
1528932636,4147,4220
1528936234,4148,4221
1528940437,4141,4214
1528944036,4142,4215
1528949437,4138,4211
1528954236,4134,4207
1528962037,4124,4197
1528969834,4121,4194
1528974037,4116,4189
1528984834,4109,4182
1528987836,4104,4177
1528995639,4097,4170
1529002836,4091,4163
1529010037,4090,4162
1529014237,4088,4160
1529019635,4086,4158
1529024437,4080,4152
1529032234,4082,4154
1529037037,4080,4152
1529040635,4082,4154
1529044236,4079,4151
1529047834,4075,4147
1529051437,4069,4141
1529058638,4066,4138
1529061633,4062,4134
1529068834,4057,4129
1529073038,4054,4126
1529076634,4055,4127
1529079636,4053,4125
1529083838,4051,4123
1529087435,4055,4127
1529091037,4055,4127
1529094635,4055,4127
1529101834,4057,4129
1529108434,4058,4130
1529112642,4053,4125
1529123438,4051,4123
1529130635,4049,4121
1529134837,4044,4116
1529143234,4041,4113
1529146836,4042,4114
1529150434,4034,4106
1529154037,4031,4103
1529161237,4028,4100
1529164834,4025,4097
1529168437,4031,4104
1529172035,4055,4128
1529176236,4060,4133
1529181637,4057,4130
1529186437,4050,4123
1529193636,4051,4124
1529197234,4050,4123
1529201438,4041,4114
1529206236,4043,4116
1529209834,4041,4114
1529217034,4037,4110
1529220636,4038,4111
1529224234,4038,4111
1529227836,4035,4108
1529230835,4034,4107
1529238034,4034,4107
1529242237,4033,4106
1529245834,4034,4107
1529249436,4033,4106
1529252435,4037,4109
1529256637,4035,4107
1529260235,4036,4108
1529263236,4034,4106
1529266836,4037,4109
1529270437,4034,4106
1529274035,4028,4100
1529277637,4029,4101
1529281836,4025,4097
1529292033,4021,4093
1529299836,4019,4091
1529303434,4020,4092
1529306437,4020,4092
1529310034,4021,4093
1529313636,4020,4092
1529320834,4021,4093
1529328034,4016,4088
1529332237,4014,4086
1529335835,4015,4087
1529338838,4013,4085
1529343037,4014,4086
1529346635,4027,4099
1529350836,4021,4093
1529355036,4022,4094
1529362235,4018,4090
1529365836,4020,4092
1529370036,4019,4090
1529373634,4020,4091
1529377238,4021,4092
1529380235,4017,4088
1529387435,4011,4083
1529394634,4009,4077
1529398237,3999,4066
1529402437,3995,4062
1529406037,3996,4063
1529409037,3993,4060
1529416234,3995,4062
1529419837,3993,4060
1529427036,3991,4058
1529431237,3988,4055
1529438439,3990,4057
1529442035,3991,4058
1529445637,3991,4058
1529449235,3987,4054
1529452236,3985,4052
1529456437,3991,4058
1529460035,4004,4071
1529463036,4002,4069
1529467236,4001,4068
1529473836,3996,4063
1529477434,4000,4067
1529481637,3997,4064
1529485234,4000,4067
1529488837,4001,4068
1529491834,3999,4066
1529496036,3992,4059
1529503236,3985,4052
1529506834,3978,4045
1529509836,3979,4046
1529512834,3974,4041
1529517637,3972,4039
1529524837,3970,4037
1529528435,3967,4034
1529532636,3965,4032
1529536836,3966,4033
1529540434,3963,4030
1529544037,3964,4031
1529551235,3958,4025
1529554835,3960,4027
1529562037,3955,4022
1529565636,3956,4023
1529572835,3950,4017
1529580036,3944,4011
1529583636,3943,4010
1529587837,3941,4009
1529595037,3936,4004
1529598034,3929,3997
1529602237,3927,3995
1529605835,3928,3996
1529609436,3927,3995
1529612434,3926,3994
1529620237,3924,3992
1529627436,3924,3992
1529631035,3925,3993
1529638838,3919,3987
1529643636,3917,3985
1529647234,3918,3986
1529650837,3912,3980
1529654434,3913,3981
1529658036,3914,3982
1529661635,3911,3979
1529665236,3912,3980
1529668234,3911,3979
1529672437,3907,3975
1529682634,3906,3974
1529686837,3906,3974
1529694037,3905,3973
1529700636,3899,3967
1529704837,3897,3965
1529708434,3898,3966
1529711435,3898,3967
1529715636,3896,3965
1529719235,3902,3971
1529725833,3899,3967
1529729436,3900,3968
1529733033,3897,3965
1529736636,3894,3962
1529740235,3883,3950
1529744436,3880,3947
1529748034,3881,3948
1529751036,3882,3949
1529755237,3877,3943
1529758834,3879,3945
1529762436,3880,3946
1529766034,3869,3934
1529769036,3862,3927
1529773237,3869,3934
1529776834,3894,3959
1529780437,3898,3963
1529783434,3901,3966
1529788237,3906,3971
1529793037,3907,3972
1529807436,3906,3970
1529814036,3903,3967
1529821234,3896,3960
1529829636,3889,3953
1529843434,3883,3946
1529847038,3885,3948
1529850635,3881,3944
1529854236,3880,3943
1529857233,3882,3945
1529865035,3881,3944
1529868038,3880,3943
1529871635,3880,3943
1529875237,3879,3942
1529879437,3879,3942
1529883636,3879,3942
1529887836,3878,3942
1529892637,3879,3943
1529896838,3876,3940
1529901635,3872,3936
1529907036,3872,3935
1529911836,3871,3934
1529915433,3873,3936
1529918436,3869,3932
